,Wealth,Return,Weight,Price
19,9925.211599141478,-0.0016761465253752137,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.990"
20,9949.569645537162,0.0024511523715781513,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.015"
21,9967.001076167984,0.0017504454281114501,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.011"
22,9936.99349333733,-0.0030152345008642324,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.982"
23,9862.749945662383,-0.007499480573754209,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.955"
24,9796.370382115118,-0.00675308098280647,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.960"
25,9809.02453089284,0.00129088453367992,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.008"
26,9743.429488351689,-0.006709673227266602,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.960"
27,9732.245221056648,-0.0011485372077101148,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.993"
28,9780.900289733036,0.004986911975231982,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.030"
29,9734.343416972451,-0.004771343036786451,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.971"
30,9787.663431760433,0.005462568248093095,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.033"
31,9713.94692663702,-0.0075600788727309765,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.955"
32,9638.343363613734,-0.007813436706538649,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.953"
33,9415.366877886347,-0.02340611487667613,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.861"
34,9568.559881204166,0.016139582778127572,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.098"
35,9502.714936377706,-0.006905170953445431,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.959"
36,9323.188954374627,-0.01907280789516294,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.886"
37,9434.866500439854,0.011907296663654265,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.072"
38,9199.748236169775,-0.02523591127663924,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.850"
39,9149.864082411068,-0.005437093251030288,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.968"
40,8886.94763876268,-0.029155381948042958,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.827"
41,8966.21912517911,0.008880442156236321,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.054"
42,9002.151089907267,0.003999473763586782,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.024"
43,8957.642364019037,-0.004956495420985255,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.970"
44,9253.755259349458,0.03252237977632479,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.199"
45,9280.75761685448,0.0029137400900982897,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.018"
46,9357.317598365316,0.008215484832968935,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.050"
47,9276.011133930077,-0.008727048359104388,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.948"
48,9271.52652358107,-0.00048358014084803457,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.997"
49,9232.582278270369,-0.0042092600328358645,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.975"
50,9120.525668507558,-0.012211337997284627,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.927"
51,9036.27841763291,-0.009280031340468932,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.944"
52,9023.748816997528,-0.001387550802982501,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.992"
53,9148.963098321707,0.013780690905687638,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.084"
54,9284.494643957263,0.014705215900157553,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.090"
55,9416.473470628933,0.014114886142182233,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.086"
56,9478.973333627599,0.006615359941226177,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.040"
57,9410.257268384561,-0.007275719146065168,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.956"
58,9408.081609486768,-0.0002312275192413931,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.999"
59,9318.475052718204,-0.009570071239259306,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.943"
60,9261.9350694884,-0.006085996743330255,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.964"
61,9380.291285915759,0.012697818857733042,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.077"
62,9373.126870153948,-0.0007640650947718856,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.996"
63,9293.948348348624,-0.008483278255945638,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.949"
64,9298.137114933017,0.0004505967513477516,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.003"
65,9314.050790532954,0.001710027811738838,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.010"
66,9344.86439755426,0.0033028324232210384,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.020"
67,9380.051758440302,0.0037583508531560525,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.023"
68,9361.306482438244,-0.0020004187543049413,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.988"
69,9472.9434919135,0.011854819496330927,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,1.072"
70,9374.64872742583,-0.010430579622410585,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.937"
71,9277.883552206937,-0.010375646787636004,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.938"
72,9266.691787873484,-0.001207012345870959,"0.17,0.17,0.17,0.17,0.17,0.17","1.000,1.000,1.000,1.000,1.000,0.993"
73,9304.234947115128,0.004043224220591783,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.025"
74,9349.578553228273,0.004861600596670684,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.030"
75,9388.133524272644,0.004115232990671211,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.025"
76,9490.426059717973,0.010837006509661613,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.066"
77,9416.733588237812,-0.007795231649393954,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,0.953"
78,9400.355627981016,-0.0017407542903524204,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,0.989"
79,9325.452776817012,-0.008000001818499877,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,0.951"
80,9385.531971915834,0.0064218321352172945,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.040"
81,9407.319323857851,0.0023186861174391876,"0.17,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.014"
82,9554.583421718127,0.01553294104705203,"0.17,0.17,0.16,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.096"
83,9546.768306546692,-0.0008182788023260573,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,0.995"
84,9596.292484318488,0.0051741243262430296,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.032"
85,9615.7127381884,0.002021679700740524,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.013"
86,9626.532201809558,0.0011245532727708885,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.007"
87,9711.745039372714,0.008812924545760575,"0.16,0.17,0.16,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.055"
88,9733.977299836166,0.002286597511007118,"0.16,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.014"
89,9670.906523753629,-0.00650052829520133,"0.16,0.17,0.17,0.17,0.17,0.16","1.000,1.000,1.000,1.000,1.000,0.960"
90,9623.926770309701,-0.00486968149109398,"0.16,0.17,0.16,0.18,0.17,0.16","1.000,1.000,1.000,1.000,1.000,0.970"
91,9686.545732371093,0.006485515208595701,"0.16,0.17,0.16,0.18,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.041"
92,9713.143725334085,0.002742106742189785,"0.16,0.17,0.16,0.18,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.017"
93,9805.790350709283,0.009493071781185034,"0.16,0.17,0.16,0.18,0.17,0.16","1.000,1.000,1.000,1.000,1.000,1.061"
94,9809.785576308595,0.0004073523682834428,"0.16,0.17,0.15,0.19,0.17,0.15","1.000,1.000,1.000,1.000,1.000,1.003"
95,9884.58829928525,0.007596391046234791,"0.16,0.17,0.16,0.18,0.17,0.15","1.000,1.000,1.000,1.000,1.000,1.050"
96,9887.219830914244,0.00026619028742374087,"0.16,0.18,0.15,0.19,0.18,0.15","1.000,1.000,1.000,1.000,1.000,1.002"
97,9848.120261882335,-0.003962396391977261,"0.15,0.18,0.13,0.20,0.19,0.14","1.000,1.000,1.000,1.000,1.000,0.973"
98,9795.548646434365,-0.005352537879408269,"0.15,0.17,0.14,0.21,0.19,0.14","1.000,1.000,1.000,1.000,1.000,0.963"
99,9687.272546106486,-0.011115147443653146,"0.15,0.17,0.13,0.21,0.20,0.14","1.000,1.000,1.000,1.000,1.000,0.922"
100,9759.905582419255,0.0074698111535167365,"0.15,0.16,0.12,0.21,0.22,0.14","1.000,1.000,1.000,1.000,1.000,1.055"
101,9749.585088932297,-0.0010579973227908285,"0.14,0.15,0.11,0.22,0.25,0.13","1.000,1.000,1.000,1.000,1.000,0.993"
102,9747.274178249583,-0.00023705466217581908,"0.15,0.15,0.15,0.19,0.21,0.14","1.000,1.000,1.000,1.000,1.000,1.000"
103,9716.221987790472,-0.0031908159294911417,"0.15,0.15,0.16,0.19,0.22,0.14","1.000,1.000,1.000,1.000,1.000,0.978"
104,9706.528134299917,-0.000998195851208404,"0.13,0.11,0.09,0.19,0.36,0.11","1.000,1.000,1.000,1.000,1.000,0.997"
105,9683.46426930449,-0.0023789463546581833,"0.07,0.05,0.03,0.13,0.66,0.06","1.000,1.000,1.000,1.000,1.000,0.982"
106,9674.41263844906,-0.0009351884566949762,"0.04,0.02,0.01,0.08,0.81,0.03","1.000,1.000,1.000,1.000,1.000,0.992"
107,9666.984327622722,-0.0007681256120850636,"0.07,0.04,0.03,0.11,0.70,0.05","1.000,1.000,1.000,1.000,1.000,0.995"
108,9619.840299869642,-0.004888738561982327,"0.11,0.09,0.07,0.16,0.46,0.10","1.000,1.000,1.000,1.000,1.000,0.963"
109,9613.47175429957,-0.00066224119744813,"0.13,0.12,0.10,0.17,0.37,0.12","1.000,1.000,1.000,1.000,1.000,0.998"
110,9583.924922184573,-0.0030782148166864504,"0.03,0.02,0.02,0.05,0.86,0.03","1.000,1.000,1.000,1.000,1.000,0.969"
111,9587.809277675904,0.00040521692028360845,"0.02,0.01,0.01,0.03,0.91,0.02","1.000,1.000,1.000,1.000,1.000,1.034"
112,9587.324206480289,-5.059377512229035e-05,"0.02,0.01,0.01,0.02,0.92,0.02","1.000,1.000,1.000,1.000,1.000,1.000"
113,9578.529021968381,-0.0009177973998298305,"0.04,0.04,0.03,0.04,0.82,0.04","1.000,1.000,1.000,1.000,1.000,0.987"
114,9575.915469037245,-0.0002728925862175321,"0.08,0.12,0.08,0.07,0.57,0.08","1.000,1.000,1.000,1.000,1.000,1.011"
115,9577.0822613131,0.00012183912865497274,"0.10,0.39,0.15,0.09,0.15,0.11","1.000,1.000,1.000,1.000,1.000,1.019"
116,9548.580055471626,-0.002980521821346594,"0.07,0.65,0.12,0.05,0.04,0.08","1.000,1.000,1.000,1.000,1.000,0.977"
117,9537.53075201589,-0.0011578372148799458,"0.03,0.84,0.07,0.02,0.01,0.04","1.000,1.000,1.000,1.000,1.000,0.992"
118,9527.165237483578,-0.0010874042323477523,"0.01,0.96,0.02,0.00,0.00,0.01","1.000,1.000,1.000,1.000,1.000,0.939"
119,9526.701342944287,-4.8692955566094805e-05,"0.00,0.99,0.01,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.041"
120,9526.485407810093,-2.2666563554749036e-05,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.019"
121,9526.43662117603,-5.121170809192573e-06,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.031"
122,9526.408909304178,-2.9089483571204635e-06,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.048"
123,9526.389216074434,-2.067227040746673e-06,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.999"
124,9526.38109906322,-8.520557463595895e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.985"
125,9526.377546415637,-3.7292736957819573e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.983"
126,9526.376091382988,-1.5273725540587484e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.005"
127,9526.375572381414,-5.448048494196983e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.006"
128,9526.375980614692,4.2852947160743255e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.017"
129,9526.375837821437,-1.49892526182092e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.981"
130,9526.376510451624,7.060714119465586e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.979"
131,9526.376587383014,8.075619251790003e-09,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.025"
132,9526.377089298992,5.2686974949354096e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.983"
133,9526.377660870392,5.999881988879339e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.973"
134,9526.37833434148,7.069539836776295e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.988"
135,9526.37941502534,1.1344120088225799e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.030"
136,9526.380356748705,9.885427365464372e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.006"
137,9526.380704626956,3.651735824776417e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.021"
138,9526.381399817697,7.297532378564447e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.011"
139,9526.381927601355,5.540232119478335e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.004"
140,9526.382461250923,5.6018072610308105e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.047"
141,9526.383784186317,1.388706895197621e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.019"
142,9526.384210389078,4.4739196012956663e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.983"
143,9526.385302093215,1.1459794700470454e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.983"
144,9526.386353556754,1.1037381421446402e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.011"
145,9526.387626774036,1.3365164392467804e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.077"
146,9526.388028673451,4.2188017300089204e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.994"
147,9526.388691923614,6.962241496319833e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.979"
148,9526.389831201384,1.1959177177319218e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.987"
149,9526.390547862462,7.522902839699446e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.991"
150,9526.390940390422,4.120426825891263e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.061"
151,9526.392109565268,1.2273008544602611e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.980"
152,9526.392879365405,8.080709863383407e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.993"
153,9526.393354628006,4.9889039431918194e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.007"
154,9526.394785779672,1.5023015591062513e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.011"
155,9526.396076690662,1.355088604995077e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.987"
156,9526.397206856413,1.186351768617213e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.005"
157,9526.398178998656,1.0204720347641532e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.039"
158,9526.399028117727,8.91332712327298e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.952"
159,9526.399766722434,7.753241037274094e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.018"
160,9526.40041197122,6.773269870960522e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.079"
161,9526.401008642202,6.263341204933205e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.987"
162,9526.401556763385,5.7537066343679174e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.944"
163,9526.40207779764,5.469370961995994e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.010"
164,9526.402629673526,5.793119638284477e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.024"
165,9526.403172592429,5.699096587679557e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.013"
166,9526.403642640129,4.934157005593618e-08,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.007"
167,9526.405126760257,1.557901668441982e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.004"
168,9526.406581637018,1.52720426189763e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.987"
169,9526.40804309524,1.5341126769016227e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.952"
170,9526.409500193944,1.5295361961866074e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.981"
171,9526.410922678335,1.493200858055421e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.997"
172,9526.412266465084,1.410590689131405e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.992"
173,9526.413521452669,1.3173768540939943e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.996"
174,9526.414706685073,1.244153771437984e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.015"
175,9526.415844832778,1.194728207161955e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.976"
176,9526.416948993068,1.1590510479149944e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.030"
177,9526.418031113142,1.1359150219213626e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.027"
178,9526.419108965383,1.1314348972695184e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.003"
179,9526.420175484483,1.1195382327338276e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.016"
180,9526.421239615416,1.1170312184182627e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.982"
181,9526.422321684473,1.1358609585070965e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.040"
182,9526.423430890085,1.1643463936834395e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.019"
183,9526.424564735908,1.1902113763471884e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.998"
184,9526.42570809356,1.2001959150153955e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.002"
185,9526.426860518948,1.2097142755228906e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.989"
186,9526.428045644716,1.2440400912757435e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.994"
187,9526.429238006962,1.2516361496649678e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.029"
188,9526.430413254357,1.2336703430568804e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.026"
189,9526.431551483522,1.1948117469936848e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.997"
190,9526.432648633265,1.1516900880356173e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.067"
191,9526.433738211541,1.1437421066754928e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.005"
192,9526.434855455886,1.172783341614806e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.046"
193,9526.436024969493,1.2276507989351144e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.984"
194,9526.437262859688,1.2994262620983678e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.973"
195,9526.438575164935,1.3775403335124584e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.974"
196,9526.439951261274,1.4445022955872094e-07,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,0.977"
