,Wealth,Return,Weight,Price
200,8119.278589337605,-0.006199464494602333,"0.06,0.26,0.01,0.24,0.37,0.06","1.000,0.968,1.011,1.010,1.005,1.014"
201,8127.304784748578,0.0009880472563518834,"0.12,0.23,0.09,0.20,0.21,0.15","1.000,0.994,0.991,1.040,0.988,0.992"
202,8190.361274674083,0.007728654768433316,"0.51,0.10,0.15,0.04,0.13,0.08","1.000,1.041,1.005,1.037,1.013,1.017"
203,8147.53180444883,-0.0052429732681651756,"0.05,0.11,0.70,0.05,0.05,0.04","1.000,1.011,0.996,0.998,0.970,0.995"
204,8123.407755348326,-0.0029652948668007916,"0.13,0.11,0.23,0.08,0.12,0.34","1.000,0.991,1.006,1.020,1.011,0.988"
205,8156.733601257127,0.004094054434475106,"0.21,0.07,0.24,0.09,0.26,0.14","1.000,1.014,1.014,1.006,1.017,0.970"
206,8222.633225035837,0.00804670657392071,"0.17,0.45,0.15,0.04,0.07,0.12","1.000,1.011,1.005,0.989,1.001,1.036"
207,8206.962412681869,-0.001907632719851939,"0.72,0.05,0.01,0.02,0.09,0.11","1.000,0.995,1.007,1.023,0.984,1.006"
208,8173.590472690616,-0.004074586052808888,"0.39,0.33,0.05,0.12,0.06,0.05","1.000,0.991,0.995,1.000,0.996,1.012"
209,8137.845706692054,-0.004382792885126973,"0.06,0.49,0.08,0.07,0.18,0.10","1.000,1.001,1.002,0.979,0.989,0.994"
210,8067.339448531437,-0.008701746062318506,"0.51,0.09,0.10,0.18,0.10,0.02","1.000,0.996,0.990,0.973,0.994,0.991"
211,8066.566746338365,-9.578612697122907e-05,"0.59,0.07,0.14,0.07,0.02,0.10","1.000,0.968,1.005,1.001,1.008,1.018"
212,8050.18415989644,-0.0020329894256894175,"0.65,0.14,0.04,0.05,0.05,0.07","1.000,0.994,1.010,0.981,1.007,0.996"
213,7988.477687716594,-0.00769475374341333,"0.16,0.06,0.50,0.04,0.12,0.11","1.000,0.997,0.996,0.986,0.985,0.989"
214,7815.712874849684,-0.02186403592714731,"0.11,0.17,0.43,0.10,0.16,0.02","1.000,0.971,0.980,0.963,0.980,0.997"
215,7948.208793180308,0.01681041574241787,"0.11,0.31,0.09,0.39,0.03,0.07","1.000,1.016,1.008,1.032,1.005,1.010"
216,7904.8786006887185,-0.005466480984541952,"0.47,0.13,0.04,0.11,0.15,0.09","1.000,0.996,1.006,0.998,0.979,0.999"
217,7944.338906387495,0.004979474502956134,"0.25,0.07,0.26,0.21,0.12,0.08","1.000,1.032,1.011,0.994,1.004,1.021"
218,7933.936979477045,-0.0013102088001564947,"0.41,0.09,0.05,0.11,0.28,0.06","1.000,1.013,1.005,1.002,0.995,0.996"
219,7978.492730232569,0.005600133733551112,"0.10,0.28,0.06,0.22,0.08,0.26","1.000,1.004,1.001,1.027,1.001,1.000"
220,8015.925428964028,0.0046807288270569415,"0.04,0.19,0.13,0.52,0.05,0.07","1.000,0.987,1.002,1.017,0.996,0.999"
221,8010.880545461236,-0.0006295557177726537,"0.27,0.21,0.04,0.31,0.07,0.11","1.000,1.010,1.000,0.994,1.006,0.996"
222,7991.317540729089,-0.0024450409091026247,"0.27,0.18,0.10,0.14,0.01,0.30","1.000,0.993,0.998,1.011,0.983,0.997"
223,7981.257808080848,-0.0012596257971765003,"0.65,0.07,0.08,0.13,0.04,0.04","1.000,0.998,1.004,0.996,0.999,1.004"
224,7962.79177189106,-0.002316355622678731,"0.33,0.27,0.12,0.06,0.11,0.11","1.000,1.004,0.992,1.033,0.978,0.990"
225,7997.144226828686,0.004304842825317947,"0.20,0.16,0.12,0.05,0.12,0.35","1.000,0.992,1.012,0.999,1.011,1.011"
226,7946.037252978234,-0.0064111606543704475,"0.21,0.35,0.10,0.18,0.07,0.09","1.000,0.991,0.994,1.012,0.969,0.989"
227,7822.960295299583,-0.015610308339784636,"0.06,0.27,0.12,0.24,0.08,0.22","1.000,0.991,0.977,0.972,0.994,0.991"
228,8018.440319776974,0.024680891812941603,"0.06,0.26,0.07,0.13,0.06,0.42","1.000,1.033,1.030,1.027,1.006,1.027"
229,7957.134326995341,-0.007675003256670256,"0.04,0.26,0.05,0.22,0.25,0.18","1.000,0.994,0.968,0.999,0.996,0.989"
230,7867.556354324929,-0.01132141300863401,"0.05,0.14,0.06,0.05,0.50,0.19","1.000,1.000,1.024,0.996,0.980,0.994"
231,7734.27692831201,-0.0170855137045531,"0.16,0.12,0.23,0.11,0.19,0.20","1.000,0.978,0.976,0.989,0.982,0.985"
232,7739.535500438366,0.0006796737847257911,"0.18,0.04,0.06,0.04,0.07,0.62","1.000,1.005,0.993,1.011,1.011,1.003"
233,7639.647419100299,-0.012990220156437303,"0.17,0.12,0.20,0.07,0.08,0.36","1.000,0.974,1.028,0.946,0.988,0.974"
234,7688.498960038852,0.0063741179306031044,"0.12,0.17,0.13,0.24,0.22,0.12","1.000,0.994,1.020,1.010,1.013,1.010"
235,7675.195654307446,-0.0017317851454545362,"0.03,0.46,0.11,0.15,0.07,0.18","1.000,0.982,1.008,1.024,0.994,1.023"
236,7731.937875401281,0.007365741008980544,"0.42,0.05,0.03,0.03,0.04,0.43","1.000,1.008,1.016,1.026,1.030,1.016"
237,7628.863026475456,-0.013420705950574909,"0.06,0.07,0.30,0.06,0.21,0.31","1.000,0.979,0.986,0.987,0.996,0.985"
238,7474.038877546723,-0.020503287869409827,"0.31,0.23,0.05,0.07,0.06,0.29","1.000,0.973,0.969,0.989,0.973,0.970"
239,7509.555570151971,0.004740752861167714,"0.13,0.15,0.07,0.21,0.13,0.31","1.000,1.012,1.003,1.003,0.996,1.011"
240,7553.465362866853,0.005830160800730609,"0.09,0.11,0.16,0.09,0.12,0.42","1.000,0.999,1.024,1.024,0.998,1.003"
241,7606.066207957061,0.00693966775221023,"0.26,0.22,0.10,0.12,0.10,0.20","1.000,1.013,1.009,1.000,1.013,1.015"
242,7569.266261375383,-0.004849978580824289,"0.20,0.08,0.23,0.14,0.08,0.26","1.000,0.995,0.996,0.987,1.003,0.996"
243,7525.204714436447,-0.005838120747349247,"0.15,0.14,0.18,0.14,0.31,0.08","1.000,0.989,0.999,0.981,0.999,1.003"
244,7600.779797251745,0.009992832089134191,"0.18,0.26,0.24,0.25,0.03,0.05","1.000,1.018,1.012,1.014,1.006,1.009"
245,7534.820418089565,-0.008715848169760166,"0.12,0.20,0.19,0.17,0.29,0.02","1.000,0.987,0.999,0.981,0.996,0.989"
246,7460.338217885982,-0.00993424805436429,"0.08,0.23,0.12,0.20,0.27,0.11","1.000,0.981,0.986,0.995,0.996,0.990"
247,7322.888815001627,-0.018595853727406613,"0.12,0.20,0.06,0.07,0.06,0.49","1.000,1.001,0.979,0.944,1.005,0.976"
248,7292.940386084491,-0.004098087138089896,"0.31,0.34,0.11,0.11,0.10,0.03","1.000,0.975,1.004,1.025,1.030,1.008"
249,7136.571841005004,-0.02167428310360621,"0.40,0.10,0.10,0.12,0.19,0.09","1.000,0.980,0.986,0.983,0.928,0.987"
250,6887.25778835014,-0.03555951972213067,"0.12,0.33,0.14,0.22,0.06,0.13","1.000,0.958,0.979,0.940,0.985,0.980"
251,6820.686930087615,-0.00971281734504176,"0.07,0.38,0.11,0.29,0.10,0.05","1.000,1.005,0.986,0.974,0.988,0.988"
252,6888.912372306269,0.009953026916321574,"0.07,0.04,0.22,0.07,0.45,0.16","1.000,1.016,1.017,0.988,1.016,1.014"
253,6917.144253882213,0.0040897877926669435,"0.15,0.16,0.44,0.07,0.10,0.07","1.000,1.015,1.005,1.039,0.978,1.011"
254,6746.341302948551,-0.02500267563819226,"0.04,0.11,0.04,0.07,0.05,0.68","1.000,0.974,0.983,0.967,0.984,0.978"
255,6831.659027077312,0.012567218285428545,"0.07,0.44,0.25,0.09,0.11,0.03","1.000,1.022,1.017,1.028,0.992,1.010"
256,6688.645462294992,-0.021156165389957557,"0.09,0.19,0.39,0.04,0.23,0.07","1.000,0.976,0.993,0.963,0.961,0.973"
257,6690.527142087781,0.0002812849285730415,"0.28,0.15,0.15,0.14,0.08,0.20","1.000,0.995,1.000,1.008,1.036,0.994"
258,6531.673318097321,-0.02402950524588205,"0.14,0.07,0.31,0.20,0.26,0.02","1.000,1.001,0.986,0.980,0.947,0.990"
259,6562.573294912228,0.004719635285035589,"0.23,0.12,0.11,0.08,0.09,0.37","1.000,0.995,1.001,1.029,1.006,1.012"
260,6652.7464941082035,0.013646979432909335,"0.04,0.07,0.13,0.23,0.09,0.44","1.000,1.053,1.019,0.995,1.027,1.016"
261,6493.60276069202,-0.02421227443162395,"0.09,0.18,0.34,0.18,0.19,0.02","1.000,0.980,0.968,0.991,0.972,0.987"
262,6497.699862209266,0.0006307453181571039,"0.19,0.10,0.31,0.22,0.05,0.12","1.000,1.006,1.001,1.001,1.005,1.002"
263,6317.047862364752,-0.028196258279943823,"0.07,0.28,0.25,0.20,0.12,0.09","1.000,0.934,0.977,0.997,0.991,0.987"
264,6218.63661745515,-0.015701299253867717,"0.05,0.14,0.35,0.11,0.15,0.20","1.000,1.007,0.996,0.962,0.964,0.978"
265,6682.276883099195,0.071908090845949,"0.07,0.09,0.23,0.10,0.21,0.30","1.000,1.035,1.055,1.002,1.177,1.074"
266,6647.461293084272,-0.005223758895242106,"0.11,0.24,0.19,0.26,0.10,0.10","1.000,0.991,1.005,1.000,0.976,0.999"
267,6507.042538030253,-0.021349963576553464,"0.13,0.25,0.09,0.24,0.12,0.17","1.000,0.980,0.981,0.971,0.961,0.987"
268,6477.294268961102,-0.004582185684481842,"0.14,0.23,0.13,0.14,0.31,0.05","1.000,1.020,1.000,0.975,0.984,1.013"
269,6430.655103849425,-0.007226456616626206,"0.03,0.19,0.02,0.06,0.06,0.64","1.000,1.003,0.981,1.022,1.002,0.991"
270,6286.671008176882,-0.022644736335443113,"0.39,0.13,0.02,0.37,0.05,0.04","1.000,0.973,0.917,0.966,0.984,0.971"
271,6168.294884782807,-0.01900923519198496,"0.29,0.13,0.06,0.16,0.26,0.10","1.000,1.011,0.946,0.975,0.976,0.947"
272,6142.30911445862,-0.004221695202041291,"0.08,0.15,0.29,0.08,0.06,0.34","1.000,1.000,0.985,1.005,0.979,1.008"
273,6159.9790825600985,0.0028726331182581614,"0.20,0.24,0.14,0.23,0.13,0.06","1.000,0.992,1.023,1.006,1.002,1.027"
274,6073.599831397014,-0.014121899617926096,"0.36,0.13,0.02,0.12,0.04,0.33","1.000,0.994,0.992,0.980,0.975,0.976"
275,6151.5079201535655,0.012745759799636266,"0.15,0.12,0.28,0.21,0.14,0.10","1.000,1.003,1.023,1.005,1.028,1.028"
276,6311.294528721314,0.0256435685850022,"0.06,0.21,0.08,0.08,0.26,0.32","1.000,1.028,1.029,1.089,1.036,1.010"
277,6357.600730220441,0.007310251883623639,"0.51,0.03,0.05,0.17,0.19,0.05","1.000,1.015,1.038,1.001,1.028,1.013"
278,6303.0733757947,-0.008613710630478765,"0.07,0.10,0.23,0.26,0.13,0.21","1.000,0.981,0.984,1.002,1.002,0.989"
279,6299.268331250397,-0.0006038631150275998,"0.06,0.34,0.08,0.13,0.11,0.28","1.000,0.998,1.004,1.011,0.989,1.004"
280,6363.122141257676,0.010085670855986835,"0.51,0.05,0.14,0.08,0.09,0.13","1.000,1.009,1.036,1.023,1.015,1.021"
281,6233.124316377599,-0.020641457113903,"0.13,0.25,0.19,0.28,0.10,0.05","1.000,0.977,0.991,0.973,0.964,0.988"
282,6238.504706915347,0.0008628208650994059,"0.04,0.29,0.08,0.05,0.35,0.19","1.000,1.015,1.004,1.004,0.996,0.996"
283,6308.9753853611355,0.011232760505735795,"0.21,0.15,0.07,0.03,0.04,0.51","1.000,1.007,1.039,0.992,0.996,1.020"
284,6303.556296886642,-0.0008593181677535041,"0.09,0.27,0.28,0.09,0.18,0.09","1.000,1.002,0.999,1.004,1.009,0.993"
285,6294.392220961485,-0.0014548523560896768,"0.52,0.13,0.04,0.09,0.14,0.07","1.000,1.000,1.001,1.028,0.981,0.995"
286,6261.722873856815,-0.0052037466332506685,"0.28,0.05,0.20,0.22,0.03,0.22","1.000,0.997,0.982,1.000,1.000,1.000"
287,6436.027521539812,0.02745613859601526,"0.16,0.28,0.23,0.07,0.09,0.16","1.000,1.040,1.038,1.030,1.023,1.031"
288,6459.348075967494,0.003616890361110969,"0.29,0.06,0.15,0.10,0.27,0.13","1.000,1.002,1.000,1.006,1.018,0.995"
289,6424.901386674981,-0.005347113383087346,"0.06,0.05,0.03,0.06,0.12,0.68","1.000,1.007,0.987,0.997,1.005,0.995"
290,6458.787813885506,0.005260372991576277,"0.12,0.07,0.12,0.13,0.12,0.44","1.000,1.015,0.988,1.017,1.037,1.000"
291,6399.726008110906,-0.009186477061109047,"0.10,0.05,0.37,0.12,0.15,0.21","1.000,0.989,0.988,1.009,1.013,0.973"
292,6271.74484215692,-0.020200578050021317,"0.07,0.06,0.05,0.12,0.08,0.62","1.000,0.992,0.991,0.975,0.967,0.982"
293,6355.258945951632,0.01322805045070348,"0.05,0.07,0.04,0.72,0.05,0.07","1.000,1.001,1.011,1.019,1.037,1.001"
294,6349.148063600804,-0.0009620099257709075,"0.09,0.12,0.17,0.10,0.30,0.23","1.000,1.000,0.995,0.994,1.016,0.993"
295,6446.81123114127,0.015264985099992127,"0.09,0.27,0.37,0.03,0.18,0.07","1.000,1.011,1.014,1.028,1.040,1.020"
296,6446.936722581384,1.9465471260686894e-05,"0.26,0.32,0.15,0.12,0.07,0.09","1.000,1.003,1.012,0.991,0.999,0.998"
297,6477.061297883438,0.004661812824667811,"0.16,0.28,0.10,0.08,0.10,0.28","1.000,1.020,0.998,0.985,0.998,1.006"
298,6532.65729437168,0.00854689277578463,"0.46,0.08,0.08,0.16,0.10,0.12","1.000,1.013,1.015,1.018,1.040,1.006"
299,6597.850973916185,0.009930189134085353,"0.03,0.31,0.29,0.12,0.19,0.07","1.000,0.998,1.020,1.010,1.023,1.011"
300,6655.129905810467,0.008643985690956656,"0.14,0.42,0.14,0.09,0.05,0.16","1.000,1.001,1.038,1.027,1.007,1.009"
301,6668.86371187002,0.0020615156862893655,"0.32,0.18,0.05,0.08,0.35,0.02","1.000,1.000,0.990,1.024,1.008,1.000"
302,6654.194428742199,-0.002202090376077214,"0.12,0.33,0.17,0.11,0.04,0.23","1.000,1.008,1.001,1.001,0.992,0.989"
303,6607.1356891432515,-0.007097166982293455,"0.07,0.26,0.32,0.11,0.10,0.13","1.000,0.994,0.996,0.979,0.974,1.013"
304,6580.141586935522,-0.004093967139027672,"0.25,0.41,0.04,0.13,0.07,0.10","1.000,0.996,1.004,0.991,0.996,1.003"
305,6567.3315017168325,-0.0019486770097952588,"0.11,0.32,0.12,0.09,0.06,0.30","1.000,0.995,0.999,1.008,1.003,0.999"
306,6637.161225268496,0.010576759890643418,"0.28,0.05,0.22,0.23,0.09,0.14","1.000,1.024,1.009,1.021,1.024,1.018"
307,6706.128695771361,0.01033749323995318,"0.12,0.25,0.10,0.25,0.03,0.25","1.000,1.017,1.006,1.010,0.986,1.019"
308,6693.295954440657,-0.0019154173539716714,"0.29,0.22,0.02,0.25,0.05,0.18","1.000,0.995,1.000,1.002,0.997,0.996"
309,6698.6662015763495,0.0008020105434862543,"0.14,0.37,0.14,0.23,0.09,0.03","1.000,1.009,1.014,0.996,0.969,1.015"
310,6776.501039226163,0.011552465643889861,"0.12,0.47,0.02,0.08,0.29,0.03","1.000,1.010,0.993,1.004,1.028,1.003"
311,6692.569890017082,-0.012462958437642821,"0.03,0.17,0.12,0.08,0.08,0.52","1.000,0.988,0.997,0.978,1.003,0.989"
312,6725.5466649706195,0.004915271262000611,"0.36,0.09,0.07,0.10,0.28,0.10","1.000,1.010,1.013,1.018,1.006,1.016"
313,6665.349605754733,-0.008990804423927268,"0.53,0.20,0.03,0.06,0.05,0.14","1.000,0.978,0.983,0.986,0.979,0.992"
314,6685.538149759619,0.003024302168110116,"0.07,0.38,0.16,0.22,0.13,0.04","1.000,1.001,1.003,0.998,1.030,1.006"
315,6665.455488676919,-0.0030084167176156864,"0.03,0.08,0.28,0.35,0.04,0.22","1.000,1.003,0.988,1.003,1.035,0.997"
316,6747.3207544049565,0.012207209133202354,"0.07,0.10,0.12,0.21,0.25,0.25","1.000,1.013,1.005,1.002,1.037,1.009"
317,6815.11139139256,0.009996909231430028,"0.10,0.21,0.15,0.02,0.20,0.32","1.000,1.014,1.012,1.023,1.005,1.015"
318,6793.691963251789,-0.0031478808635773,"0.66,0.09,0.06,0.05,0.11,0.04","1.000,1.001,0.999,1.000,0.983,1.008"
319,6735.020665796639,-0.008673650907434912,"0.13,0.23,0.26,0.09,0.10,0.20","1.000,0.980,1.008,0.992,0.966,0.997"
320,6762.5053314628985,0.004072554282840798,"0.08,0.15,0.66,0.02,0.08,0.01","1.000,0.978,1.015,1.001,0.993,1.017"
321,6741.156813283652,-0.0031618883435410587,"0.13,0.19,0.12,0.19,0.13,0.24","1.000,0.995,1.000,1.006,1.010,0.991"
322,6756.81971906707,0.0023207793814033944,"0.67,0.13,0.05,0.10,0.03,0.03","1.000,1.002,0.998,1.022,1.044,1.005"
323,6686.615658184043,-0.010444458147180464,"0.29,0.19,0.19,0.09,0.12,0.12","1.000,0.989,1.000,0.995,0.946,0.996"
324,6653.662672083954,-0.004940384647001139,"0.09,0.39,0.14,0.07,0.23,0.08","1.000,0.997,0.984,0.989,1.008,0.979"
325,6547.732554834433,-0.01604866592196741,"0.16,0.18,0.06,0.17,0.29,0.15","1.000,0.994,1.011,0.987,0.965,0.988"
326,6519.6467074493185,-0.004298626383965386,"0.35,0.41,0.06,0.12,0.03,0.05","1.000,0.993,1.004,0.997,1.003,1.005"
327,6393.738331918754,-0.01950106270012635,"0.03,0.21,0.35,0.06,0.31,0.05","1.000,0.937,0.995,0.988,0.994,1.003"
328,6226.6366197729185,-0.02648280719361533,"0.08,0.13,0.19,0.22,0.20,0.19","1.000,0.969,0.979,0.984,0.947,0.986"
329,6217.631542441076,-0.0014472653250922954,"0.25,0.12,0.15,0.20,0.05,0.24","1.000,0.989,1.006,1.007,0.993,0.994"
330,6222.374209212779,0.0007624863036495402,"0.80,0.02,0.10,0.02,0.05,0.02","1.000,0.999,1.007,0.996,1.026,1.016"
331,6173.991771929887,-0.007805946198965072,"0.10,0.25,0.17,0.15,0.13,0.20","1.000,1.016,0.987,0.991,0.976,0.984"
332,6137.5182284662,-0.005925130251180356,"0.20,0.12,0.26,0.34,0.05,0.03","1.000,0.990,0.992,0.999,0.989,0.998"
333,6161.646242568639,0.003923525880410079,"0.27,0.14,0.28,0.09,0.13,0.09","1.000,0.990,1.006,1.040,1.005,1.004"
334,6175.811274013285,0.0022962652799026362,"0.01,0.22,0.60,0.04,0.11,0.02","1.000,0.994,1.009,1.005,0.995,1.005"
335,6172.973878215031,-0.000459542507738188,"0.33,0.34,0.08,0.09,0.11,0.04","1.000,1.001,1.003,1.003,1.003,1.006"
336,6243.6606412971,0.011385939824482412,"0.15,0.15,0.31,0.23,0.12,0.04","1.000,1.007,1.020,1.004,1.035,1.013"
337,6189.421600863672,-0.008725010171911194,"0.16,0.16,0.22,0.12,0.19,0.15","1.000,0.990,0.996,1.001,0.992,0.976"
338,6187.562174392371,-0.00030046520526381975,"0.08,0.21,0.30,0.11,0.10,0.21","1.000,0.977,0.999,0.992,1.052,1.008"
339,6152.782964646761,-0.005636682189678778,"0.21,0.33,0.06,0.03,0.04,0.33","1.000,1.002,1.000,0.975,1.011,0.986"
340,6240.391998876619,0.014138506699722286,"0.02,0.08,0.47,0.14,0.05,0.24","1.000,1.037,1.013,1.028,1.009,1.013"
341,6185.571668729847,-0.008823570917208121,"0.14,0.33,0.13,0.13,0.12,0.15","1.000,0.996,0.987,1.001,0.983,0.987"
342,6232.228192412264,0.007514494315019289,"0.08,0.30,0.24,0.06,0.03,0.29","1.000,1.011,1.008,0.996,1.033,1.008"
343,6177.544967946801,-0.008812985973189039,"0.20,0.21,0.05,0.09,0.14,0.31","1.000,0.996,0.992,0.991,0.974,0.993"
344,6225.463644589091,0.007726982470047831,"0.14,0.24,0.26,0.09,0.06,0.20","1.000,1.011,1.010,1.006,1.013,1.010"
345,6229.2111087332305,0.0006017763340195978,"0.50,0.19,0.05,0.10,0.05,0.11","1.000,1.013,0.997,1.003,0.994,0.994"
346,6321.562641099426,0.0147167339655107,"0.40,0.28,0.05,0.10,0.06,0.11","1.000,1.015,1.031,1.027,1.060,1.028"
347,6296.828763248184,-0.003920295184382607,"0.17,0.07,0.17,0.05,0.37,0.17","1.000,1.018,1.000,0.932,1.002,0.996"
348,6311.519547165796,0.0023303275264974724,"0.60,0.03,0.17,0.10,0.03,0.07","1.000,1.008,0.998,1.037,1.005,0.999"
349,6396.0449423689315,0.013303358306485914,"0.09,0.06,0.07,0.37,0.12,0.30","1.000,0.999,1.008,1.033,0.999,1.008"
350,6353.276731985552,-0.006709120987029599,"0.17,0.35,0.05,0.04,0.29,0.11","1.000,0.995,0.993,1.013,0.994,0.991"
351,6238.976123483193,-0.018154614453629397,"0.04,0.15,0.48,0.25,0.02,0.07","1.000,0.986,1.006,0.935,1.000,1.004"
352,6214.8855527876685,-0.003868776026192965,"0.06,0.53,0.04,0.12,0.11,0.14","1.000,0.992,1.001,1.008,1.005,1.009"
353,6196.537889839689,-0.0029565788965436263,"0.27,0.34,0.08,0.15,0.11,0.04","1.000,1.002,0.985,0.991,0.998,1.000"
354,6254.202386980448,0.009262888497317996,"0.18,0.37,0.06,0.14,0.10,0.14","1.000,1.007,1.004,1.019,1.030,1.008"
355,6247.280753426722,-0.0011073300956777044,"0.22,0.28,0.11,0.28,0.06,0.04","1.000,1.004,0.994,0.997,1.003,1.001"
356,6271.368502940149,0.0038483032389995202,"0.16,0.27,0.07,0.03,0.12,0.34","1.000,0.999,1.002,0.997,1.010,1.013"
357,6268.901730618694,-0.0003934161397366567,"0.21,0.40,0.01,0.07,0.08,0.23","1.000,1.007,0.994,0.999,0.986,0.995"
358,6212.449107696472,-0.009045977252214054,"0.34,0.38,0.09,0.06,0.09,0.03","1.000,0.992,0.990,0.979,0.974,0.987"
359,6111.865756513546,-0.016323111767312305,"0.06,0.30,0.07,0.08,0.27,0.22","1.000,0.985,0.999,0.994,0.982,0.978"
360,6120.636118488359,0.001433944350425078,"0.06,0.15,0.49,0.08,0.10,0.12","1.000,1.001,1.000,1.031,1.005,1.002"
361,6108.595876018424,-0.001969092804138816,"0.10,0.12,0.15,0.19,0.06,0.38","1.000,0.997,1.000,1.008,1.012,0.995"
362,6107.229685209325,-0.00022367556051742046,"0.26,0.22,0.18,0.14,0.08,0.13","1.000,1.004,1.002,0.998,0.994,1.002"
363,6026.736682875331,-0.01326757972539082,"0.06,0.16,0.21,0.25,0.23,0.10","1.000,0.977,0.983,0.984,1.003,0.983"
364,6046.484803475518,0.003271395001670945,"0.53,0.20,0.09,0.14,0.03,0.01","1.000,0.998,1.025,1.015,1.022,1.005"
365,6079.879806239614,0.005507848108237339,"0.29,0.10,0.21,0.08,0.10,0.22","1.000,1.009,1.018,1.006,1.019,1.000"
366,5980.546095184907,-0.01647304301394874,"0.05,0.36,0.20,0.20,0.09,0.10","1.000,0.996,0.943,1.001,0.984,0.990"
367,6026.162849325573,0.007598580733141671,"0.39,0.19,0.23,0.11,0.01,0.06","1.000,1.006,1.023,1.005,1.014,1.022"
368,5837.546356261083,-0.03179990071240088,"0.17,0.31,0.02,0.13,0.06,0.31","1.000,0.972,0.958,0.964,0.952,0.959"
369,5745.366842225065,-0.015916800643540733,"0.25,0.13,0.26,0.15,0.10,0.11","1.000,0.985,0.985,0.973,0.981,0.977"
370,5849.321860085518,0.017931969736129476,"0.18,0.25,0.11,0.34,0.08,0.04","1.000,1.017,1.018,1.028,1.038,1.025"
371,5964.374983838761,0.019478536308290093,"0.07,0.21,0.06,0.23,0.16,0.28","1.000,1.009,1.021,1.023,1.043,1.021"
372,5972.711028270781,0.001396663436727355,"0.05,0.12,0.29,0.18,0.15,0.21","1.000,1.013,1.015,1.019,1.000,0.967"
373,5968.842785591474,-0.0006478625604175977,"0.08,0.20,0.17,0.20,0.30,0.05","1.000,1.003,0.995,1.002,1.001,1.004"
374,5924.374942444171,-0.007477883845982527,"0.04,0.20,0.37,0.09,0.25,0.05","1.000,0.991,0.994,0.991,0.993,1.003"
375,5933.8253444377015,0.0015939019017468024,"0.04,0.08,0.41,0.21,0.09,0.17","1.000,1.006,1.005,0.996,1.031,0.992"
376,5946.9929030352305,0.0022166089430307773,"0.11,0.15,0.26,0.25,0.15,0.08","1.000,1.004,1.000,1.009,1.000,1.006"
377,5984.463847849448,0.00628105499393403,"0.38,0.19,0.08,0.12,0.04,0.18","1.000,1.008,1.017,0.995,1.017,1.026"
378,6015.787093695322,0.00522044366175475,"0.17,0.19,0.22,0.07,0.10,0.24","1.000,1.003,1.004,1.031,1.020,1.001"
379,6011.035443602172,-0.0007901755140479252,"0.09,0.09,0.52,0.13,0.13,0.03","1.000,1.005,1.004,1.003,0.980,1.013"
380,5925.072800057832,-0.01440404662119552,"0.09,0.22,0.10,0.31,0.18,0.09","1.000,0.994,0.998,0.986,0.966,1.000"
381,5975.731338753769,0.008513516243453745,"0.13,0.18,0.05,0.12,0.06,0.46","1.000,1.020,1.004,1.015,1.017,1.009"
382,5965.460099741869,-0.0017203043093148274,"0.19,0.09,0.21,0.06,0.27,0.18","1.000,1.000,1.001,0.994,1.000,1.002"
383,5997.937587481353,0.005429488908277627,"0.15,0.14,0.15,0.07,0.44,0.05","1.000,1.011,1.000,1.017,1.009,1.000"
384,5996.961729643444,-0.00016271213526038435,"0.32,0.16,0.16,0.06,0.07,0.24","1.000,1.000,1.000,1.001,0.999,1.005"
385,6033.034544682644,0.00599716281413064,"0.05,0.32,0.24,0.21,0.08,0.10","1.000,1.001,1.006,1.020,1.008,1.008"
386,5975.787335994442,-0.009534264545594272,"0.13,0.11,0.24,0.33,0.07,0.12","1.000,0.995,0.979,0.997,0.983,0.993"
387,6005.137445726312,0.004899482966275071,"0.11,0.19,0.25,0.05,0.33,0.08","1.000,0.992,1.018,1.004,1.007,1.014"
388,5938.218183213289,-0.011206224598475527,"0.16,0.18,0.24,0.15,0.06,0.21","1.000,0.987,0.992,0.985,0.988,0.988"
389,5953.160575946696,0.002513148542421133,"0.22,0.09,0.33,0.17,0.14,0.05","1.000,0.993,1.006,1.005,1.012,0.994"
390,5994.511827432049,0.006922087449710235,"0.45,0.12,0.10,0.07,0.14,0.13","1.000,1.065,1.000,0.994,1.006,1.001"
391,6025.1784534436465,0.005102742555984489,"0.10,0.09,0.38,0.10,0.13,0.20","1.000,1.014,1.005,1.000,1.010,1.008"
392,6042.249931051542,0.002829349957981259,"0.18,0.23,0.11,0.16,0.11,0.22","1.000,0.999,0.994,0.992,1.089,0.986"
393,6070.792512713067,0.004712711050214433,"0.11,0.10,0.33,0.28,0.07,0.11","1.000,1.018,0.999,1.023,0.973,1.003"
394,6023.979147706762,-0.007741129819567347,"0.07,0.10,0.19,0.35,0.16,0.13","1.000,0.985,0.983,0.994,1.000,1.000"
395,6039.106766863813,0.002508085774104559,"0.23,0.28,0.06,0.15,0.12,0.18","1.000,1.013,1.006,0.998,0.995,1.005"
396,6048.840976277254,0.0016105647913823638,"0.11,0.16,0.62,0.07,0.02,0.03","1.000,1.001,1.004,1.013,1.008,1.010"
397,6088.261706847338,0.006495927441522239,"0.08,0.39,0.11,0.23,0.05,0.13","1.000,1.015,1.020,0.998,1.004,1.008"
398,6078.802167011761,-0.001554942398531623,"0.17,0.16,0.15,0.17,0.08,0.27","1.000,1.008,0.994,1.005,0.987,0.998"
399,6092.264531130896,0.002212192233135813,"0.23,0.45,0.07,0.14,0.07,0.05","1.000,1.004,1.004,1.003,1.017,1.001"
