,Wealth,Return,Weight,Price
48,10022.55752818668,-0.002630691670966777,"0.13,0.16,0.09,0.10,0.45,0.07","1.000,0.987,1.003,0.994,1.002,1.009"
49,9937.506247715817,-0.008522196740720741,"0.04,0.14,0.46,0.07,0.21,0.08","1.000,1.010,0.987,0.989,0.995,0.995"
50,9866.905211133584,-0.007129859507485145,"0.16,0.24,0.32,0.06,0.15,0.07","1.000,0.996,0.988,0.993,0.992,1.000"
51,9682.595865701607,-0.018856215891459825,"0.04,0.14,0.23,0.29,0.05,0.24","1.000,0.974,0.969,1.001,0.968,0.980"
52,9653.731256657078,-0.0029855339436548854,"0.09,0.08,0.54,0.07,0.10,0.12","1.000,1.007,0.998,1.005,0.994,0.998"
53,9617.247588152275,-0.0037863890969605817,"0.04,0.41,0.05,0.15,0.15,0.20","1.000,0.992,1.005,1.005,1.009,0.999"
54,9636.740824226115,0.002024852442680551,"0.04,0.07,0.06,0.19,0.22,0.42","1.000,1.025,1.004,0.992,1.012,1.002"
55,9552.655139520855,-0.008763821752789544,"0.07,0.17,0.11,0.39,0.10,0.17","1.000,0.985,1.005,0.992,0.989,0.996"
56,9553.364869623085,7.429387200647911e-05,"0.22,0.25,0.11,0.19,0.11,0.12","1.000,0.999,1.015,0.989,1.018,0.996"
57,9631.541279495781,0.008149827991757808,"0.20,0.05,0.15,0.12,0.36,0.10","1.000,1.009,1.008,0.999,1.022,1.002"
58,9793.912755596533,0.016717782501146517,"0.21,0.06,0.18,0.10,0.29,0.16","1.000,1.016,1.007,0.994,1.054,0.999"
59,9787.67935081506,-0.0006366596707919145,"0.10,0.17,0.08,0.14,0.08,0.43","1.000,0.989,0.992,1.005,0.987,1.009"
60,9857.834139193712,0.007142097520413519,"0.38,0.21,0.09,0.19,0.07,0.07","1.000,0.997,0.997,1.039,1.019,1.011"
61,9929.907301874635,0.007284659708782997,"0.07,0.36,0.09,0.07,0.33,0.08","1.000,1.008,1.012,1.009,1.013,0.999"
62,9891.675364354045,-0.003857611733198439,"0.14,0.16,0.14,0.16,0.04,0.37","1.000,1.004,1.003,0.982,1.022,0.998"
63,9829.969281268062,-0.0062577219656331385,"0.18,0.14,0.32,0.13,0.09,0.14","1.000,0.998,0.993,0.996,0.994,0.989"
64,9856.39701325926,0.0026848782016271194,"0.40,0.15,0.07,0.15,0.13,0.11","1.000,0.996,0.999,1.009,1.025,0.999"
65,9906.356210893326,0.005055905266794786,"0.08,0.20,0.04,0.25,0.29,0.14","1.000,1.004,1.001,0.996,1.020,1.002"
66,9787.326036680895,-0.012088305495539126,"0.05,0.13,0.48,0.05,0.15,0.14","1.000,0.995,0.988,0.993,0.979,1.000"
67,9598.731270306269,-0.01945735673203443,"0.23,0.06,0.12,0.15,0.13,0.30","1.000,0.989,0.973,0.974,0.966,0.983"
68,9676.02950268266,0.00802071140399121,"0.13,0.15,0.28,0.14,0.15,0.14","1.000,1.023,1.011,1.004,1.012,1.003"
69,9730.374252613457,0.0056007174408324555,"0.02,0.10,0.16,0.39,0.25,0.08","1.000,0.995,1.009,1.003,1.017,1.010"
70,9859.592852358011,0.013192515655969626,"0.13,0.12,0.12,0.36,0.18,0.09","1.000,1.013,1.012,0.996,1.048,1.041"
71,9826.18665571472,-0.0033939452279623905,"0.25,0.18,0.07,0.23,0.09,0.18","1.000,1.008,1.014,1.003,0.950,0.996"
72,9877.232658096113,0.005181447521641606,"0.06,0.24,0.12,0.03,0.27,0.27","1.000,1.005,1.000,1.028,1.020,0.996"
73,9871.591524493899,-0.0005712880628722507,"0.19,0.11,0.26,0.14,0.20,0.11","1.000,1.018,1.000,1.004,0.995,0.994"
74,9773.327215539375,-0.010004126746336911,"0.13,0.45,0.07,0.17,0.16,0.02","1.000,0.984,0.993,1.002,0.994,0.995"
75,9702.30258810596,-0.00729372482592055,"0.15,0.23,0.19,0.15,0.09,0.19","1.000,0.985,1.008,0.969,0.990,1.009"
76,9496.195522999638,-0.021471990422953044,"0.03,0.44,0.05,0.27,0.14,0.07","1.000,0.973,0.992,0.986,0.985,0.981"
77,9598.286130049277,0.01069330728261422,"0.08,0.19,0.06,0.26,0.30,0.11","1.000,1.030,1.005,0.999,1.022,0.996"
78,9551.916178626918,-0.00484277307351478,"0.28,0.09,0.25,0.11,0.07,0.20","1.000,0.998,0.992,0.993,1.008,0.997"
79,9444.337961004676,-0.011326376968982105,"0.18,0.15,0.12,0.33,0.07,0.15","1.000,0.977,0.989,0.987,0.974,1.006"
80,9409.035517819337,-0.0037449514787065525,"0.44,0.20,0.07,0.10,0.10,0.10","1.000,0.994,0.993,1.006,0.988,0.996"
81,9635.015272001006,0.02373343402498832,"0.26,0.15,0.12,0.30,0.13,0.04","1.000,1.002,1.003,1.075,1.011,1.014"
82,9919.270157467561,0.029075458834569478,"0.05,0.11,0.13,0.09,0.04,0.58","1.000,1.019,1.021,1.012,1.011,1.043"
83,9905.448942921612,-0.0013943417523562098,"0.19,0.09,0.07,0.13,0.41,0.12","1.000,0.990,1.006,0.996,1.007,0.994"
84,9922.457538807777,0.0017156223803765586,"0.14,0.33,0.13,0.08,0.23,0.09","1.000,0.996,0.997,1.001,1.022,0.995"
85,9989.19547695092,0.006703430197516815,"0.02,0.09,0.21,0.40,0.22,0.06","1.000,1.001,1.007,1.009,1.016,0.999"
86,10118.40322556845,0.012851810795597725,"0.06,0.18,0.09,0.42,0.15,0.10","1.000,1.023,1.030,1.010,1.006,1.020"
87,10082.464570033671,-0.0035581336222417106,"0.17,0.19,0.30,0.10,0.08,0.17","1.000,0.999,0.994,1.001,1.017,0.994"
88,10056.766483592455,-0.002552043851154828,"0.20,0.09,0.04,0.08,0.29,0.29","1.000,1.011,1.006,0.985,0.991,1.006"
89,10064.181998791477,0.000737094033241653,"0.15,0.24,0.06,0.06,0.09,0.41","1.000,0.999,1.003,1.013,1.005,1.002"
90,10027.8601756276,-0.003615547132111179,"0.28,0.07,0.07,0.13,0.35,0.10","1.000,1.000,1.000,1.028,0.987,0.995"
91,10045.578221935064,0.0017653229663872685,"0.56,0.09,0.04,0.09,0.05,0.18","1.000,1.010,1.012,1.035,0.989,0.994"
92,10021.70105553155,-0.0023797125002809074,"0.22,0.03,0.17,0.07,0.28,0.23","1.000,1.009,0.994,0.994,0.997,1.004"
93,9876.962438204566,-0.014547828306353271,"0.08,0.35,0.13,0.12,0.15,0.18","1.000,0.978,0.992,0.992,0.997,0.984"
94,9898.303864355114,0.0021583966667510553,"0.47,0.13,0.04,0.26,0.02,0.08","1.000,1.019,1.010,1.001,0.988,1.014"
95,9851.260926118679,-0.00476395583462463,"0.13,0.09,0.10,0.13,0.32,0.22","1.000,0.998,0.998,0.982,0.998,1.001"
96,9719.536249604696,-0.013461553406859082,"0.04,0.43,0.09,0.17,0.16,0.10","1.000,0.989,0.988,0.982,0.992,0.987"
97,9737.12829558682,0.0018083316115346216,"0.38,0.10,0.10,0.12,0.21,0.09","1.000,1.002,1.010,1.016,0.996,1.006"
98,9698.951769850039,-0.003928423293675397,"0.10,0.04,0.34,0.10,0.23,0.19","1.000,0.996,0.999,0.997,0.992,0.999"
99,9695.741146825498,-0.0003310826387056634,"0.06,0.13,0.20,0.34,0.18,0.09","1.000,1.001,1.004,1.003,0.996,0.999"
100,9638.265996056965,-0.005945515552140421,"0.42,0.19,0.10,0.16,0.07,0.06","1.000,0.994,0.983,0.998,0.987,0.989"
101,9633.25135789647,-0.0005204196619884476,"0.48,0.09,0.02,0.17,0.11,0.13","1.000,0.995,1.001,1.001,1.001,1.002"
102,9554.279729556163,-0.008231603524361506,"0.51,0.20,0.08,0.14,0.05,0.03","1.000,0.993,0.991,0.973,0.974,0.990"
103,9531.846978108557,-0.0023506877137496004,"0.50,0.06,0.10,0.15,0.07,0.11","1.000,0.997,0.997,0.992,0.996,1.004"
104,9683.612427123937,0.01579651067762671,"0.21,0.10,0.38,0.03,0.12,0.16","1.000,1.011,1.021,1.015,1.029,1.025"
105,9722.781874176257,0.004036762278914919,"0.02,0.08,0.07,0.19,0.59,0.06","1.000,0.998,1.001,0.981,1.018,1.000"
106,9654.030956748577,-0.007096234714370934,"0.15,0.35,0.11,0.07,0.23,0.11","1.000,0.989,1.003,0.993,0.998,0.996"
107,9608.00588945206,-0.004778846105937022,"0.07,0.25,0.21,0.15,0.18,0.14","1.000,0.998,0.988,0.994,1.008,0.989"
108,9591.913722810716,-0.0016762747693149526,"0.42,0.03,0.10,0.11,0.28,0.05","1.000,1.005,1.013,1.000,0.992,1.006"
109,9566.703880859957,-0.002631698906696657,"0.20,0.11,0.08,0.42,0.13,0.07","1.000,0.998,0.975,1.008,0.984,0.996"
110,9589.798894752215,0.002411194292824726,"0.30,0.16,0.01,0.27,0.11,0.14","1.000,1.005,1.019,0.999,1.008,1.011"
111,9477.118354618293,-0.01181961934153933,"0.06,0.11,0.12,0.26,0.33,0.10","1.000,0.990,1.004,0.988,0.983,0.988"
112,9597.20086362496,0.012591180224758343,"0.12,0.07,0.08,0.19,0.33,0.22","1.000,1.008,1.032,0.999,1.028,1.006"
113,9625.426956814417,0.0029367590882551625,"0.26,0.19,0.12,0.12,0.20,0.10","1.000,0.995,1.015,0.993,1.017,1.005"
114,9625.003788053804,-4.3964601757821735e-05,"0.14,0.37,0.20,0.11,0.04,0.14","1.000,1.009,0.998,1.001,0.984,0.992"
115,9643.957281377034,0.0019672570168775346,"0.15,0.30,0.24,0.06,0.14,0.12","1.000,0.995,1.006,1.001,1.021,0.997"
116,9532.42109753719,-0.011632795244999078,"0.04,0.20,0.03,0.37,0.27,0.10","1.000,0.994,0.986,0.977,1.001,1.002"
117,9330.218750611493,-0.02144027498621297,"0.15,0.07,0.26,0.13,0.28,0.11","1.000,0.982,0.982,0.973,0.974,0.970"
118,9301.848298919684,-0.003045338291475592,"0.23,0.20,0.03,0.11,0.10,0.34","1.000,1.007,0.997,1.015,0.935,1.006"
119,9337.111282015992,0.0037837975896904625,"0.15,0.14,0.10,0.17,0.22,0.23","1.000,1.009,0.999,1.002,1.004,1.010"
120,9303.250907899635,-0.0036330207551229553,"0.08,0.04,0.07,0.24,0.43,0.14","1.000,0.999,0.998,0.995,0.996,1.006"
121,9225.18916912125,-0.008426203212411726,"0.14,0.27,0.26,0.12,0.13,0.08","1.000,0.997,0.997,0.978,0.988,0.998"
122,9201.658813368374,-0.0025539222513800194,"0.10,0.10,0.11,0.26,0.36,0.06","1.000,0.998,1.001,0.992,1.005,0.995"
123,9011.700819217058,-0.020859949628992496,"0.15,0.22,0.08,0.21,0.10,0.25","1.000,0.975,0.993,0.979,0.952,0.985"
124,9027.455025105553,0.0017466681955367058,"0.16,0.22,0.12,0.12,0.17,0.20","1.000,0.980,1.006,1.014,1.021,1.005"
125,9173.184316250161,0.01601398750095379,"0.30,0.36,0.04,0.11,0.12,0.07","1.000,1.027,1.001,1.016,1.038,1.020"
126,9269.72987129179,0.010469759384943938,"0.16,0.19,0.18,0.08,0.23,0.16","1.000,1.019,1.011,1.019,1.010,1.016"
127,9227.562184850309,-0.004559344077026868,"0.04,0.29,0.05,0.09,0.37,0.16","1.000,1.000,1.006,0.996,0.987,1.008"
128,9177.39071573059,-0.005451966507618449,"0.29,0.07,0.05,0.15,0.26,0.18","1.000,1.010,1.003,0.991,0.987,0.999"
129,9234.407088049764,0.006193480417853139,"0.09,0.22,0.23,0.21,0.05,0.19","1.000,1.013,1.005,1.010,1.002,1.008"
130,9270.373934882224,0.0038873080507810433,"0.40,0.32,0.03,0.10,0.13,0.03","1.000,1.009,0.995,1.022,1.005,1.004"
131,9346.673806960189,0.008196820498894959,"0.12,0.16,0.13,0.14,0.14,0.31","1.000,1.019,1.000,0.992,1.000,1.026"
132,9307.952044191687,-0.0041514441179292035,"0.28,0.16,0.05,0.37,0.07,0.06","1.000,0.990,0.989,0.998,1.012,0.991"
133,9336.047974155363,0.0030139402707851943,"0.11,0.11,0.09,0.47,0.05,0.17","1.000,0.958,0.994,1.020,0.998,0.999"
134,9318.584793684573,-0.0018722625944299878,"0.39,0.06,0.03,0.06,0.05,0.41","1.000,1.000,0.999,0.997,1.029,0.997"
135,9302.303515849771,-0.0017487116310629927,"0.22,0.25,0.10,0.26,0.09,0.09","1.000,0.995,1.004,0.990,1.002,1.043"
136,9178.1227599226,-0.013439368027634926,"0.18,0.10,0.07,0.14,0.40,0.11","1.000,0.986,0.987,0.980,0.987,0.987"
137,9212.435187370376,0.0037315308606602087,"0.14,0.28,0.36,0.05,0.08,0.09","1.000,1.005,1.008,0.990,1.012,1.012"
138,9192.252456626476,-0.002193217209066074,"0.16,0.20,0.10,0.37,0.11,0.05","1.000,0.997,0.996,0.996,1.010,1.017"
139,9191.953199517655,-3.2555892209287756e-05,"0.15,0.15,0.14,0.08,0.06,0.43","1.000,0.995,1.013,0.996,0.986,1.005"
140,9011.863563750723,-0.01978656603920025,"0.13,0.21,0.02,0.22,0.39,0.03","1.000,0.991,1.009,0.980,0.974,0.986"
141,8914.41669084978,-0.010872063962087822,"0.30,0.24,0.09,0.18,0.14,0.05","1.000,0.976,0.993,0.996,0.979,1.006"
142,8839.352493232731,-0.008456192500949424,"0.07,0.23,0.04,0.34,0.25,0.07","1.000,0.968,1.008,1.011,0.986,0.993"
143,8843.455383667066,0.00046405418602365805,"0.11,0.19,0.21,0.05,0.28,0.16","1.000,1.007,1.016,1.012,0.991,0.996"
144,8730.970539983144,-0.012801144143887885,"0.16,0.20,0.09,0.07,0.35,0.12","1.000,0.998,0.986,0.989,0.980,0.981"
145,8763.636422932721,0.0037343989472061047,"0.05,0.18,0.31,0.16,0.16,0.13","1.000,1.003,1.006,0.998,1.010,1.009"
146,8806.838124313988,0.004917543726499056,"0.12,0.01,0.05,0.09,0.28,0.45","1.000,1.036,1.011,1.021,1.012,1.002"
147,8607.035843050442,-0.022948489245214455,"0.15,0.08,0.11,0.41,0.12,0.13","1.000,0.948,1.003,0.961,1.007,0.986"
148,8516.00132422952,-0.010633087535370442,"0.13,0.13,0.39,0.18,0.07,0.10","1.000,1.015,0.999,0.949,0.977,1.002"
149,8541.414539434416,0.002979728490084883,"0.17,0.34,0.22,0.09,0.06,0.13","1.000,0.999,1.006,1.024,1.009,1.005"
150,8588.411515851132,0.00548716539026667,"0.10,0.12,0.26,0.21,0.10,0.20","1.000,1.007,1.021,0.995,1.006,1.004"
151,8575.224838809929,-0.00153658343293893,"0.27,0.06,0.08,0.26,0.27,0.06","1.000,1.010,1.008,1.006,0.989,1.003"
152,8518.906646102514,-0.006589208293385882,"0.09,0.10,0.47,0.16,0.12,0.06","1.000,0.994,0.996,0.983,1.001,1.001"
153,8445.185972108819,-0.008691433102860276,"0.19,0.06,0.32,0.09,0.25,0.09","1.000,0.987,0.989,0.990,0.991,0.999"
154,8196.024804079305,-0.029947314845322565,"0.03,0.44,0.07,0.14,0.25,0.06","1.000,0.979,0.967,0.962,0.958,0.994"
155,7888.729730039319,-0.03821413229993079,"0.12,0.03,0.28,0.24,0.07,0.26","1.000,0.939,0.954,0.970,0.960,0.963"
156,7605.815691874896,-0.03652194716228324,"0.17,0.06,0.09,0.42,0.21,0.05","1.000,0.975,0.942,0.965,0.949,0.960"
157,7653.276524085846,0.006220682670768892,"0.26,0.26,0.25,0.11,0.08,0.04","1.000,1.006,1.004,1.042,1.023,0.980"
158,7947.577550436153,0.03773331165093566,"0.14,0.37,0.11,0.12,0.16,0.10","1.000,1.057,1.037,1.001,1.053,1.056"
159,8156.928139969935,0.026000473069016303,"0.04,0.17,0.05,0.43,0.12,0.19","1.000,1.029,1.020,1.032,1.033,1.024"
160,8154.0972985458375,-0.0003471077233237849,"0.31,0.29,0.13,0.05,0.10,0.12","1.000,1.003,1.006,0.989,1.000,1.001"
161,8040.812845155561,-0.013990358716925732,"0.10,0.11,0.31,0.07,0.15,0.25","1.000,0.995,0.990,0.944,0.997,0.984"
162,7785.423205481328,-0.03227701276127164,"0.21,0.47,0.06,0.19,0.05,0.03","1.000,0.955,0.967,0.980,0.965,0.967"
163,7914.412040296002,0.016432240877735267,"0.12,0.16,0.07,0.21,0.27,0.17","1.000,1.043,1.017,1.011,1.024,1.010"
164,7958.561990383829,0.0055629227211231,"0.06,0.02,0.14,0.22,0.27,0.29","1.000,0.982,1.014,1.014,0.994,1.011"
165,7796.7796989129565,-0.020537539729879463,"0.21,0.11,0.05,0.07,0.36,0.20","1.000,0.990,0.982,0.961,0.970,0.982"
166,7878.950323545943,0.010483897992989535,"0.27,0.04,0.16,0.07,0.26,0.19","1.000,1.028,1.038,0.953,1.014,1.020"
167,7854.377207176522,-0.003123704925422308,"0.16,0.09,0.18,0.12,0.13,0.33","1.000,0.981,0.984,1.051,1.006,0.987"
168,7953.713909656432,0.012567995629453956,"0.09,0.35,0.19,0.09,0.14,0.13","1.000,1.022,1.002,0.997,1.035,1.009"
169,8003.69637611679,0.006264503954526934,"0.25,0.10,0.15,0.21,0.17,0.11","1.000,1.015,1.006,1.013,1.009,1.008"
170,7898.4529256470005,-0.013236573884816668,"0.17,0.13,0.21,0.32,0.10,0.07","1.000,1.010,0.991,0.969,0.992,0.989"
171,7971.312447864139,0.0091822446548395,"0.10,0.31,0.03,0.19,0.13,0.24","1.000,1.008,1.014,1.036,0.995,1.007"
172,8026.505938569005,0.0069001545537587215,"0.23,0.39,0.08,0.14,0.07,0.09","1.000,1.001,1.013,1.037,1.012,1.007"
173,8003.866021460905,-0.002824629673887092,"0.45,0.05,0.09,0.02,0.07,0.32","1.000,0.979,0.997,0.982,1.011,1.000"
174,7869.345120418333,-0.016949830811552817,"0.13,0.25,0.08,0.10,0.33,0.12","1.000,0.996,1.012,0.996,0.962,0.984"
175,7894.477372486063,0.00318860141602263,"0.13,0.18,0.07,0.13,0.34,0.15","1.000,1.016,1.025,0.972,1.002,1.014"
176,7757.200421076747,-0.017541949615945265,"0.03,0.34,0.05,0.26,0.10,0.23","1.000,0.984,1.016,0.969,0.983,0.993"
177,7700.667208247949,-0.007314523094482194,"0.30,0.06,0.08,0.24,0.25,0.07","1.000,1.008,1.010,0.969,0.998,1.010"
178,7657.396998060433,-0.005634867011647289,"0.30,0.04,0.05,0.19,0.08,0.35","1.000,1.006,0.981,0.999,1.002,0.990"
179,7665.560547500027,0.0010655319232856398,"0.10,0.08,0.09,0.15,0.13,0.45","1.000,0.997,0.991,0.989,1.013,1.006"
180,7418.671506369463,-0.03273764155811488,"0.10,0.22,0.38,0.09,0.17,0.05","1.000,0.980,0.969,0.969,0.949,0.951"
181,7347.930308630868,-0.00958131597285887,"0.12,0.11,0.29,0.13,0.28,0.07","1.000,0.970,0.991,1.007,0.982,1.020"
182,7450.929501113358,0.01392010695086331,"0.03,0.30,0.06,0.08,0.05,0.48","1.000,1.011,1.030,1.020,1.038,1.016"
183,7458.235743659342,0.0009801008991309945,"0.26,0.08,0.05,0.19,0.24,0.18","1.000,0.993,1.019,0.998,1.009,1.005"
184,7556.840062193424,0.013134230863430383,"0.45,0.14,0.08,0.05,0.20,0.08","1.000,1.007,1.003,1.074,1.042,1.010"
185,7658.506928617504,0.013363925196870356,"0.26,0.07,0.04,0.17,0.20,0.27","1.000,1.004,1.022,1.012,1.028,1.022"
186,7644.282821743219,-0.001859021943426761,"0.18,0.12,0.05,0.31,0.11,0.23","1.000,1.005,0.992,1.000,0.994,0.998"
187,7603.822025835219,-0.005307005857441665,"0.07,0.07,0.27,0.11,0.41,0.06","1.000,0.995,0.947,1.037,1.016,1.016"
188,7591.857848153679,-0.0015746817849513306,"0.15,0.16,0.06,0.16,0.35,0.11","1.000,0.988,1.020,1.021,0.987,1.009"
189,7688.904020125209,0.012701915988168857,"0.08,0.39,0.06,0.07,0.35,0.06","1.000,1.024,1.019,1.015,1.007,1.001"
190,7738.7039016006975,0.006455965785172303,"0.11,0.12,0.11,0.17,0.16,0.33","1.000,0.995,1.001,1.023,1.004,1.014"
191,7711.418829766316,-0.003532023748202706,"0.54,0.13,0.07,0.08,0.15,0.02","1.000,1.002,0.997,0.991,0.989,1.000"
192,7634.899295642626,-0.009972446504885251,"0.18,0.28,0.19,0.18,0.07,0.10","1.000,0.986,1.002,0.984,0.985,0.989"
193,7853.03534369255,0.028170376290916368,"0.14,0.06,0.35,0.25,0.08,0.13","1.000,1.015,1.035,1.047,1.038,1.015"
194,7869.90066244014,0.0021453149983425256,"0.10,0.21,0.08,0.28,0.20,0.12","1.000,0.993,1.022,1.003,1.007,1.009"
195,7891.35487127015,0.0027224001329984268,"0.07,0.06,0.38,0.06,0.19,0.24","1.000,1.006,0.997,1.009,1.009,1.013"
196,7811.489563393455,-0.010172169362894078,"0.16,0.05,0.02,0.51,0.20,0.06","1.000,1.018,0.982,0.988,0.993,0.991"
197,7755.7405892383495,-0.007162380453521891,"0.17,0.14,0.07,0.35,0.20,0.07","1.000,1.000,0.992,0.968,1.032,0.989"
198,7875.244595026921,0.015290953556559602,"0.21,0.10,0.15,0.18,0.23,0.13","1.000,1.015,1.027,1.022,1.023,1.013"
